procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 430224  15292 297768    0    0     0     0 1321  537  0 93  7  0  0  0
 0  0      0 432892  15292 297768    0    0     0    12 1000  344  0 63 37  0  0  0
 0  0      0 433176  15292 297768    0    0     0     0  857  233  1 49 49  0  0  0
 0  0      0 432440  15300 297760    0    0     0    28  321  164  0 13 87  0  0  0
 2  0      0 432904  15300 297772    0    0     0     4  546  152  0 26 74  0  0  0
 1  0      0 433136  15300 297772    0    0     0     0 1007  208  0 60 40  0  0  0
 3  0      0 433132  15300 297772    0    0     0     8  616  199  0 30 70  0  0  0
 2  0      0 432508  15300 297776    0    0     0     0  813  231  1 46 53  0  0  0
 2  0      0 432224  15300 297776    0    0     0     0 1168  356  0 74 26  0  0  0
 1  0      0 432668  15308 297776    0    0     0    28 1242  470  0 86 14  0  0  0
 0  0      0 433284  15308 297776    0    0     0     4 1164  397  1 75 24  0  0  0
 3  0      0 432684  15308 297780    0    0     0    12 1183  342  0 77 23  0  0  0
 0  0      0 432608  15308 297780    0    0     0     0 1262  546  1 84 15  0  0  0
 5  0      0 431220  15308 297780    0    0     0     0 1384  563  0 97  3  0  0  0
 6  0      0 430868  15316 297772    0    0     0    28 1405  639  0 100  0  0  0  0
 3  0      0 431588  15316 297784    0    0     0     0 1363  678  1 99  0  0  0  0
 0  0      0 433232  15316 297784    0    0     0     4 1004  352  1 60 39  0  0  0
 0  0      0 432884  15316 297784    0    0     0     8  600  144  0 32 68  0  0  0
 3  0      0 432544  15316 297788    0    0     0     0  914  386  0 54 46  0  0  0
 3  0      0 432508  15324 297788    0    0     0    28 1069  277  0 65 35  0  0  0
 2  0      0 432644  15324 297788    0    0     0     0 1262  498  1 87 12  0  0  0
 1  0      0 433024  15324 297792    0    0     0     0 1153  264  0 75 25  0  0  0
 2  0      0 432716  15324 297792    0    0     0    16  757  267  0 47 53  0  0  0
 3  0      0 431688  15324 297792    0    0     0     0 1295  494  1 87 11  0  0  0
 7  0      0 429936  15324 297792    0    0     0     0 1408  616  0 99  1  0  0  0
 9  0      0 429792  15332 297784    0    0     0    28 1372  717  0 100  0  0  0  0
10  0      0 429068  15332 297800    0    0     0     0 1372  689  0 100  0  0  0  0
 9  0      0 430448  15332 297800    0    0     0     8 1320  688  1 99  0  0  0  0
11  0      0 429456  15332 297800    0    0     0     4 1351  679  0 100  0  0  0  0
 3  0      0 431608  15332 297804    0    0     0     0 1363  757  0 100  0  0  0  0
 2  0      0 432584  15340 297804    0    0     0    32 1001  309  0 65 35  0  0  0
 0  0      0 433224  15340 297804    0    0     0     0  500  147  0 26 74  0  0  0
 0  0      0 433056  15340 297808    0    0     0     8  672  241  0 39 61  0  0  0
 3  0      0 431412  15340 297808    0    0     0     0  891  244  0 52 48  0  0  0
 3  0      0 431368  15340 297808    0    0     0     8  920  368  1 55 44  0  0  0
 6  0      0 431192  15348 297808    0    0     0    28 1230  508  0 89 11  0  0  0
 5  0      0 430448  15348 297808    0    0     0     0 1168  536  1 99  0  0  0  0
 4  0      0 431644  15348 297816    0    0     0    12 1338  691  0 100  0  0  0  0
 5  0      0 431588  15348 297816    0    0     0     0 1106  346  0 72 28  0  0  0
 0  0      0 432980  15348 297820    0    0     0     0 1283  455  0 90 10  0  0  0
 5  0      0 430112  15356 297820    0    0     0    36  684  246  1 36 63  0  0  0
 3  0      0 431564  15356 297820    0    0     0     0 1391  633  0 100  0  0  0  0
 5  0      0 430780  15356 297820    0    0     0     0 1399  665  0 100  0  0  0  0
 4  0      0 431916  15356 297824    0    0     0     8 1120  389  0 75 25  0  0  0
 1  0      0 432612  15356 297824    0    0     0     0  873  303  0 53 47  0  0  0
 3  0      0 431908  15364 297824    0    0     0    28 1021  297  0 65 35  0  0  0
 1  0      0 431896  15364 297828    0    0     0     4  990  399  0 61 39  0  0  0
 0  0      0 432756  15364 297828    0    0     0     0 1088  412  0 70 30  0  0  0
 2  0      0 433144  15364 297828    0    0     0    12  778  205  1 44 55  0  0  0
 0  0      0 433424  15364 297828    0    0     0     0 1000  368  0 62 38  0  0  0
 0  0      0 433128  15372 297832    0    0     0    28  903  354  0 53 47  0  0  0
 0  0      0 432552  15372 297832    0    0     0     0  862  370  1 48 51  0  0  0
 3  0      0 432284  15372 297832    0    0     0     4 1283  462  0 87 13  0  0  0
 0  0      0 432300  15372 297832    0    0     0     8  862  195  0 50 50  0  0  0
 4  0      0 430484  15372 297836    0    0     0     0  949  321  1 57 42  0  0  0
 2  0      0 432032  15380 297836    0    0     0    28 1154  340  0 73 27  0  0  0
 0  0      0 432988  15380 297836    0    0     0     0  881  213  1 52 47  0  0  0
 1  0      0 433336  15380 297840    0    0     0     0  960  205  0 59 41  0  0  0
 2  0      0 431224  15380 297840    0    0     0    16  888  358  0 53 47  0  0  0
 3  0      0 431828  15380 297840    0    0     0     0  896  258  1 52 47  0  0  0
 1  0      0 432076  15388 297840    0    0     0    28 1008  214  1 62 36  0  0  0
 2  0      0 432076  15388 297844    0    0     0     0  853  275  0 46 54  0  0  0
 0  0      0 433100  15388 297844    0    0     0     0 1012  288  0 64 36  0  0  0
 2  0      0 431428  15388 297844    0    0     0     0 1111  415  1 67 31  0  0  0
 2  0      0 432152  15388 297844    0    0     0    12 1419  592  0 100  0  0  0  0
 2  0      0 432296  15396 297840    0    0     0    28  837  299  0 49 51  0  0  0
 0  0      0 432900  15396 297848    0    0     0    16 1165  516  1 78 21  0  0  0
 1  0      0 432896  15396 297848    0    0     0     0  913  227  0 53 47  0  0  0
 1  0      0 432536  15396 297852    0    0     0     0 1253  366  0 89 11  0  0  0
 1  0      0 432508  15396 297852    0    0     0    12  952  266  1 53 46  0  0  0
 0  0      0 432896  15396 297852    0    0     0     4  878  238  0 54 46  0  0  0
 1  0      0 432304  15404 297852    0    0     0    28  794  188  0 45 55  0  0  0
 0  0      0 432720  15404 297856    0    0     0     0  767  266  1 42 57  0  0  0
 4  0      0 432052  15404 297856    0    0     0     0 1115  324  0 70 30  0  0  0
 0  0      0 432976  15404 297856    0    0     0     8 1068  379  0 66 34  0  0  0
 1  0      0 431732  15412 297852    0    0     0    28  901  326  0 54 46  0  0  0
 4  0      0 432000  15412 297860    0    0     0     4 1097  290  1 70 29  0  0  0
 2  0      0 432544  15412 297860    0    0     0     0 1100  349  0 69 31  0  0  0
 0  0      0 433060  15412 297860    0    0     0     0  766  235  0 43 57  0  0  0
 0  0      0 433056  15412 297864    0    0     0     8 1294  483  1 86 13  0  0  0
 3  0      0 431340  15412 297864    0    0     0     0 1174  399  1 76 23  0  0  0
 0  0      0 433072  15420 297868    0    0     0    28 1317  670  0 90 10  0  0  0
 5  0      0 430136  15420 297868    0    0     0     4 1162  510  0 79 21  0  0  0
 2  0      0 431924  15420 297872    0    0     0     0  719  318  0 41 59  0  0  0
 0  0      0 433388  15420 297872    0    0     0    12 1213  557  1 83 16  0  0  0
 5  0      0 431628  15420 297872    0    0     0     0  614  287  0 34 66  0  0  0
 0  0      0 432992  15428 297880    0    0     0    28 1229  569  0 86 14  0  0  0
 1  0      0 432444  15428 297880    0    0     0     0 1239  505  0 84 16  0  0  0
 1  0      0 432676  15428 297880    0    0     0     8  816  177  1 45 53  0  0  0
 0  0      0 432452  15428 297880    0    0     0     8  834  189  0 47 53  0  0  0
 1  0      0 432476  15428 297884    0    0     0     0 1007  210  0 61 39  0  0  0
 0  0      0 432888  15436 297884    0    0     0    28  978  341  0 59 41  0  0  0
 2  0      0 432472  15436 297884    0    0     0     0 1297  237  0 87 13  0  0  0
 2  0      0 432776  15436 297884    0    0     0     0  886  236  1 51 48  0  0  0
 1  0      0 432112  15436 297888    0    0     0    16  879  285  0 50 50  0  0  0
 1  0      0 432016  15436 297888    0    0     0     0  951  206  0 56 44  0  0  0
 1  0      0 432900  15444 297888    0    0     0    32  939  181  1 55 44  0  0  0
 3  0      0 431780  15444 297888    0    0     0     0 1447  584  0 100  0  0  0  0
 2  0      0 432536  15444 297892    0    0     0     0  966  249  0 60 40  0  0  0
 0  0      0 433032  15444 297892    0    0     0     8  821  226  1 49 50  0  0  0
 2  0      0 432664  15444 297892    0    0     0     4 1221  311  0 78 22  0  0  0
 1  0      0 432632  15452 297896    0    0     0    44  782  170  0 44 56  0  0  0
 0  0      0 432856  15452 297896    0    0     0     0 1042  222  0 65 35  0  0  0
 5  0      0 430404  15452 297896    0    0     0     0  817  277  1 45 54  0  0  0
 4  0      0 430152  15452 297896    0    0     0     0 1355  600  0 94  6  0  0  0
 4  0      0 431228  15452 297900    0    0     0    12 1412  678  0 100  0  0  0  0
 1  0      0 432648  15460 297900    0    0     0    32 1357  609  0 97  3  0  0  0
 2  0      0 432260  15460 297900    0    0     0     0  733  203  1 42 57  0  0  0
 5  0      0 431248  15460 297904    0    0     0     0 1046  461  0 68 32  0  0  0
 4  0      0 430928  15460 297904    0    0     0     0 1312  559  0 87 13  0  0  0
 2  0      0 432792  15460 297904    0    0     0     8 1384  677  1 99  0  0  0  0
 3  0      0 431980  15468 297908    0    0     0    28 1017  420  1 64 35  0  0  0
 2  0      0 431692  15468 297908    0    0     0     4 1058  295  0 67 33  0  0  0
 3  0      0 430848  15468 297908    0    0     0     0  968  362  0 57 43  0  0  0
 1  0      0 432320  15468 297908    0    0     0     0 1056  296  0 67 33  0  0  0
 0  0      0 432316  15468 297912    0    0     0     0  942  316  0 55 45  0  0  0
 0  0      0 432816  15476 297912    0    0     0    28  618  175  0 31 69  0  0  0
 2  0      0 432992  15476 297912    0    0     0     0  559  171  0 29 71  0  0  0
 1  0      0 432976  15476 297912    0    0     0     4 1322  465  1 91  8  0  0  0
 2  0      0 431808  15476 297916    0    0     0     0  913  294  0 54 46  0  0  0
 4  0      0 431920  15476 297916    0    0     0     0  909  323  0 55 45  0  0  0
 0  0      0 432804  15484 297916    0    0     0    36 1339  484  1 91  8  0  0  0
 1  0      0 432004  15484 297916    0    0     0     0 1179  486  0 81 19  0  0  0
 3  0      0 432380  15484 297920    0    0     0     0  925  212  0 56 44  0  0  0
 1  0      0 431908  15484 297920    0    0     0     4  791  232  0 45 55  0  0  0
 0  0      0 432932  15484 297920    0    0     0     0  870  308  0 51 49  0  0  0
 2  0      0 432848  15492 297924    0    0     0    40 1383  338  0 96  4  0  0  0
 1  0      0 432112  15492 297924    0    0     0     0  767  206  0 42 58  0  0  0
 4  0      0 432072  15492 297924    0    0     0     0 1424  577  0 100  0  0  0  0
 1  0      0 432336  15492 297924    0    0     0     0 1035  343  1 62 36  0  0  0
 2  0      0 431968  15492 297928    0    0     0     4 1161  437  0 77 23  0  0  0
 2  0      0 432000  15500 297928    0    0     0    36 1049  397  0 65 35  0  0  0
 0  0      0 432720  15500 297928    0    0     0     0  982  264  0 63 37  0  0  0
 2  0      0 432356  15500 297932    0    0     0     0  926  181  1 55 44  0  0  0
 1  0      0 432004  15500 297932    0    0     0     0 1296  416  0 85 15  0  0  0
 1  0      0 432324  15500 297936    0    0     0     0 1132  262  0 73 27  0  0  0
 3  0      0 431492  15508 297940    0    0     0    36 1101  377  0 69 31  0  0  0
 3  0      0 431748  15508 297944    0    0     0     8  890  266  1 51 48  0  0  0
 0  0      0 432244  15508 297944    0    0     0     0  994  396  0 60 40  0  0  0
 0  0      0 433232  15508 297944    0    0     0     0  900  300  0 53 47  0  0  0
 4  0      0 430916  15508 297944    0    0     0     0  815  345  1 47 52  0  0  0
 1  0      0 431872  15516 297940    0    0     0    28 1027  319  0 64 36  0  0  0
 0  0      0 432868  15516 297948    0    0     0    16 1154  393  0 74 26  0  0  0
 3  0      0 431112  15516 297948    0    0     0     0  794  248  1 44 55  0  0  0
 1  0      0 432228  15516 297952    0    0     0     0  932  377  0 56 44  0  0  0
 3  0      0 431564  15516 297952    0    0     0     0 1290  545  0 88 12  0  0  0
 4  0      0 431020  15516 297952    0    0     0     0 1291  465  0 85 15  0  0  0
 1  0      0 432408  15524 297952    0    0     0    36 1034  488  1 66 33  0  0  0
 3  0      0 430788  15524 297956    0    0     0     4 1064  349  0 67 33  0  0  0
 1  0      0 432400  15524 297956    0    0     0     0 1151  454  0 74 26  0  0  0
 0  0      0 432888  15524 297956    0    0     0     0 1079  435  0 70 30  0  0  0
 3  0      0 431080  15524 297956    0    0     0     0  913  255  0 56 44  0  0  0
 0  0      0 432580  15532 297960    0    0     0    28 1011  402  0 64 36  0  0  0
 5  0      0 430508  15532 297960    0    0     0    12 1283  533  0 90 10  0  0  0
 9  0      0 427904  15532 297960    0    0     0     4 1385  695  1 99  0  0  0  0
 0  0      0 432520  15532 297964    0    0     0     0 1214  604  0 83 17  0  0  0
 3  0      0 431204  15532 297964    0    0     0     0 1118  469  0 77 23  0  0  0
 0  0      0 432156  15540 297964    0    0     0    28  728  319  0 43 57  0  0  0
 1  0      0 432508  15540 297964    0    0     0     0 1229  461  0 86 14  0  0  0
 2  0      0 432276  15540 297968    0    0     0     8  727  334  1 42 57  0  0  0
 3  0      0 430808  15540 297968    0    0     0     4  874  420  0 51 49  0  0  0
 3  0      0 432084  15540 297968    0    0     0     0 1424  563  1 99  0  0  0  0
 0  0      0 432624  15548 297972    0    0     0    28 1110  395  0 73 27  0  0  0
 1  0      0 432488  15548 297972    0    0     0     0 1376  452  1 95  4  0  0  0
 0  0      0 432848  15548 297972    0    0     0    12  950  256  0 56 44  0  0  0
 1  0      0 432492  15548 297972    0    0     0     0 1084  291  0 70 30  0  0  0
 2  0      0 432640  15548 297976    0    0     0     4  804  222  0 45 55  0  0  0
 0  0      0 432224  15556 297976    0    0     0    32  696  282  0 38 62  0  0  0
 3  0      0 431608  15556 297976    0    0     0     0 1174  437  1 76 23  0  0  0
 4  0      0 431060  15556 297976    0    0     0     8 1111  402  0 67 33  0  0  0
 1  0      0 432796  15556 297980    0    0     0     0  676  308  1 40 59  0  0  0
 4  0      0 431976  15556 297980    0    0     0     0  945  219  0 55 45  0  0  0
 2  0      0 432300  15564 297972    0    0     0    32 1106  385  0 71 29  0  0  0
 5  0      0 431596  15564 297980    0    0     0     0 1393  545  0 100  0  0  0  0
 2  0      0 431564  15564 297984    0    0     0    12 1193  454  1 77 22  0  0  0
 0  0      0 432820  15564 297984    0    0     0     0  620  152  0 34 66  0  0  0
 3  0      0 431428  15564 297984    0    0     0     0 1271  452  0 85 15  0  0  0
 4  0      0 430064  15564 297988    0    0     0     0 1270  451  0 84 16  0  0  0
 1  0      0 432448  15572 297988    0    0     0    32 1383  588  1 99  0  0  0  0
 0  0      0 432744  15572 297988    0    0     0     8  732  243  0 40 60  0  0  0
 0  0      0 432768  15572 297988    0    0     0     0  741  216  0 44 56  0  0  0
 1  0      0 427732  15572 301984    0    0     0     0  950  274  0 60 40  0  0  0
 1  0      0 422156  15572 308476    0    0     0     0  854  162  0 58 42  0  0  0
 3  0      0 420848  15580 308476    0    0     0    40 1344  545  1 97  1  0  0  0
 2  0      0 420344  15580 308480    0    0     0     8 1300  643  0 100  0  0  0  0
 3  0      0 421292  15580 308484    0    0     0    12 1221  503  0 82 18  0  0  0
 6  0      0 418960  15580 308484    0    0     0     0 1395  528  0 100  0  0  0  0
 2  0      0 421292  15580 308484    0    0     0     0 1380  619  0 100  0  0  0  0
 1  0      0 421488  15588 308488    0    0     0    28 1366  569  1 99  0  0  0  0
 0  0      0 422128  15588 308488    0    0     0     0  738  254  0 44 56  0  0  0
 5  0      0 420276  15588 308488    0    0     0    12 1134  386  0 75 25  0  0  0
 2  0      0 421452  15588 308488    0    0     0     0 1334  679  0 100  0  0  0  0
 3  0      0 420316  15588 308492    0    0     0     0 1267  480  1 88 10  0  0  0
 1  0      0 421760  15596 308496    0    0     0    28  937  348  0 62 38  0  0  0
 1  0      0 422176  15596 308496    0    0     0     0  923  343  0 58 42  0  0  0
 0  0      0 421920  15596 308500    0    0     0     0  959  176  0 60 40  0  0  0
 1  0      0 421464  15596 308500    0    0     0    16  682  207  0 39 61  0  0  0
 4  0      0 419016  15596 308500    0    0     0     0 1389  545  1 94  5  0  0  0
 3  0      0 420996  15604 308492    0    0     0    44 1228  557  0 81 19  0  0  0
 2  0      0 420596  15604 308504    0    0     0     0  825  390  1 51 48  0  0  0
 3  0      0 421024  15604 308504    0    0     0     0 1239  453  0 88 12  0  0  0
 2  0      0 421200  15604 308504    0    0     0     8  995  366  1 63 36  0  0  0
 2  0      0 420324  15604 308504    0    0     0     4 1376  540  0 96  4  0  0  0
 2  0      0 421696  15612 308508    0    0     0    28 1216  332  0 83 17  0  0  0
 0  0      0 422148  15612 308508    0    0     0     0  878  205  0 56 44  0  0  0
 1  0      0 422084  15612 308508    0    0     0     0  767  289  0 43 57  0  0  0
 1  0      0 422108  15612 308512    0    0     0     0 1220  340  0 82 18  0  0  0
 6  0      0 419220  15612 308512    0    0     0    12 1403  583  1 99  0  0  0  0
14  0      0 415844  15612 308512    0    0     0     4 1398  640  0 100  0  0  0  0
11  0      0 416328  15620 308512    0    0     0    28 1363  738  0 100  0  0  0  0
12  0      0 416560  15620 308516    0    0     0     0 1339  697  0 100  0  0  0  0
11  0      0 415344  15620 308516    0    0     0     0 1338  713  1 99  0  0  0  0
10  0      0 417608  15620 308516    0    0     0     8 1334  712  0 100  0  0  0  0
 7  0      0 419072  15620 308520    0    0     0     0 1289  681  0 100  0  0  0  0
 3  0      0 421300  15628 308520    0    0     0    32 1312  719  0 100  0  0  0  0
 0  0      0 422120  15628 308520    0    0     0     0  861  295  0 55 45  0  0  0
 1  0      0 422088  15628 308520    0    0     0     0  734  204  0 45 55  0  0  0
 3  0      0 420728  15628 308524    0    0     0    12 1316  543  1 99  0  0  0  0
 3  0      0 420880  15628 308524    0    0     0     0 1203  494  0 86 14  0  0  0
 1  0      0 422044  15636 308524    0    0     0    28 1321  513  0 94  6  0  0  0
 0  0      0 422040  15636 308528    0    0     0     4 1012  356  0 65 35  0  0  0
 2  0      0 420592  15636 308528    0    0     0     0 1162  347  0 78 22  0  0  0
 7  0      0 419616  15636 308528    0    0     0     0 1390  612  0 100  0  0  0  0
 9  0      0 416520  15636 308528    0    0     0     8 1362  677  1 99  0  0  0  0
 7  0      0 418472  15644 308532    0    0     0    28 1339  721  0 100  0  0  0  0
 1  0      0 421836  15644 308532    0    0     0     0 1204  671  0 85 15  0  0  0
 1  0      0 421384  15644 308532    0    0     0     4  742  225  0 45 55  0  0  0
 1  0      0 422276  15644 308536    0    0     0     0  646  221  1 37 62  0  0  0
 0  0      0 422056  15644 308536    0    0     0    12  925  291  0 56 44  0  0  0
 2  0      0 421848  15652 308536    0    0     0    40  845  374  1 49 49  0  0  0
 2  0      0 422080  15652 308536    0    0     0     0 1037  328  0 66 34  0  0  0
 3  0      0 422076  15652 308540    0    0     0     0 1095  442  0 73 27  0  0  0
 3  0      0 421260  15652 308544    0    0     0     8  971  260  0 59 41  0  0  0
 0  0      0 421820  15660 308544    0    0     0    24 1255  539  1 85 14  0  0  0
 6  0      0 420632  15660 308544    0    0     0     8 1146  476  0 75 25  0  0  0
11  0      0 417488  15660 308548    0    0     0     0 1349  683  0 100  0  0  0  0
 1  0      0 422032  15660 308548    0    0     0     0 1389  706  1 99  0  0  0  0
 4  0      0 419184  15660 308548    0    0     0     0 1364  596  0 100  0  0  0  0
 0  0      0 422024  15660 308552    0    0     0     4  824  377  0 51 49  0  0  0
 2  0      0 421124  15668 308552    0    0     0    32 1034  230  0 64 36  0  0  0
 0  0      0 422048  15668 308552    0    0     0    12  561  224  0 32 68  0  0  0
 2  0      0 420984  15668 308552    0    0     0     0 1308  513  1 87 11  0  0  0
 3  0      0 421192  15668 308556    0    0     0     0 1104  501  0 72 28  0  0  0
 0  0      0 422012  15668 308556    0    0     0     0 1092  367  0 71 29  0  0  0
 4  0      0 420036  15676 308556    0    0     0    32 1178  469  0 79 21  0  0  0
 5  0      0 420276  15676 308560    0    0     0     8 1280  545  1 89  9  0  0  0
 5  0      0 420372  15676 308560    0    0     0     0 1386  646  0 100  0  0  0  0
 4  0      0 420916  15676 308560    0    0     0     0 1395  704  0 100  0  0  0  0
 1  0      0 421964  15676 308564    0    0     0     0 1321  486  0 95  5  0  0  0
 1  0      0 421368  15684 308556    0    0     0    28 1221  454  0 81 19  0  0  0
 3  0      0 420000  15684 308568    0    0     0    16  689  228  1 38 61  0  0  0
 1  0      0 421732  15684 308568    0    0     0     0 1165  462  0 79 21  0  0  0
 0  0      0 421980  15684 308572    0    0     0     0 1300  485  0 89 11  0  0  0
 2  0      0 420848  15684 308572    0    0     0     0 1221  506  0 84 16  0  0  0
 0  0      0 422004  15692 308564    0    0     0    28 1221  353  1 83 15  0  0  0
 1  0      0 421524  15692 308572    0    0     0     8  961  288  0 62 38  0  0  0
 3  0      0 420572  15692 308576    0    0     0     4 1252  315  0 85 15  0  0  0
 1  0      0 421932  15692 308576    0    0     0     0 1424  597  0 100  0  0  0  0
 1  0      0 421972  15692 308576    0    0     0     0  729  284  0 43 57  0  0  0
 1  0      0 421092  15700 308580    0    0     0    28 1315  548  1 90  9  0  0  0
 1  0      0 421188  15700 308580    0    0     0    12  881  262  0 54 46  0  0  0
 0  0      0 421956  15700 308580    0    0     0     0  748  209  0 44 56  0  0  0
 3  0      0 420120  15700 308580    0    0     0     4 1262  449  0 86 14  0  0  0
 0  0      0 421952  15700 308584    0    0     0     0  876  269  0 52 48  0  0  0
 0  0      0 421668  15708 308584    0    0     0    32 1117  496  1 74 25  0  0  0
 4  0      0 419612  15708 308584    0    0     0     8 1180  382  0 77 23  0  0  0
 2  0      0 421480  15708 308588    0    0     0     0  861  362  0 51 49  0  0  0
 1  0      0 421644  15708 308588    0    0     0     0 1370  523  0 99  1  0  0  0
 3  0      0 420552  15708 308588    0    0     0     4  892  330  0 55 45  0  0  0
 0  0      0 421900  15716 308588    0    0     0    28 1272  581  1 88 11  0  0  0
 6  0      0 420196  15716 308592    0    0     0    12  951  438  0 60 40  0  0  0
 3  0      0 420244  15716 308592    0    0     0     0 1384  676  0 100  0  0  0  0
 0  0      0 421960  15716 308592    0    0     0     0 1268  607  0 88 12  0  0  0
 2  0      0 421816  15716 308596    0    0     0     0  993  268  1 63 35  0  0  0
 0  0      0 421956  15716 308596    0    0     0     4  638  317  0 38 62  0  0  0
 2  0      0 420568  15724 308596    0    0     0    36  915  266  0 53 47  0  0  0
 5  0      0 419064  15724 308596    0    0     0     0 1299  517  0 88 13  0  0  0
 7  0      0 418604  15724 308596    0    0     0     0 1415  682  1 99  0  0  0  0
 8  0      0 419012  15724 308600    0    0     0     0 1343  669  0 100  0  0  0  0
 2  0      0 421488  15724 308600    0    0     0     0 1376  712  0 100  0  0  0  0
 1  0      0 420588  15732 308604    0    0     0    32 1000  531  1 65 33  0  0  0
 0  0      0 421928  15732 308608    0    0     0    12  668  218  0 39 61  0  0  0
 0  0      0 421896  15732 308608    0    0     0     0  584  272  0 33 67  0  0  0
 3  0      0 420368  15732 308608    0    0     0     0 1066  379  0 67 33  0  0  0
 7  0      0 417948  15732 308608    0    0     0     0 1364  626  0 100  0  0  0  0
 8  0      0 418908  15740 308612    0    0     0    28 1347  685  1 99  0  0  0  0
16  0      0 415276  15740 308612    0    0     0     8 1330  694  0 100  0  0  0  0
12  0      0 417288  15740 308612    0    0     0     8 1333  666  0 100  0  0  0  0
13  0      0 416044  15740 308612    0    0     0     0 1327  683  0 100  0  0  0  0
11  0      0 416688  15740 308616    0    0     0     0 1349  744  1 99  0  0  0  0
13  0      0 417484  15748 308616    0    0     0    28 1358  728  0 100  0  0  0  0
 8  0      0 417100  15748 308616    0    0     0     0 1331  712  0 100  0  0  0  0
10  0      0 417844  15748 308620    0    0     0    16 1343  718  0 100  0  0  0  0
 3  0      0 420696  15748 308620    0    0     0     0 1346  720  1 99  0  0  0  0
 7  0      0 419484  15748 308620    0    0     0     0 1339  680  0 100  0  0  0  0
 2  0      0 421348  15756 308624    0    0     0    28 1042  470  0 69 31  0  0  0
 4  0      0 419080  15756 308624    0    0     0     0 1204  426  0 84 16  0  0  0
 2  0      0 420732  15756 308624    0    0     0     8  758  335  0 46 54  0  0  0
 2  0      0 420884  15756 308628    0    0     0     4 1078  391  0 69 31  0  0  0
 0  0      0 421852  15756 308628    0    0     0     0 1222  392  0 84 16  0  0  0
 2  0      0 420784  15764 308628    0    0     0    28 1208  359  1 77 22  0  0  0
 4  0      0 419636  15764 308628    0    0     0     0 1154  319  0 77 23  0  0  0
 4  0      0 420696  15764 308632    0    0     0     0 1306  577  0 90 10  0  0  0
 5  0      0 419820  15764 308632    0    0     0    12 1244  535  1 83 16  0  0  0
 4  0      0 420372  15764 308632    0    0     0     4 1446  608  0 100  0  0  0  0
 0  0      0 421540  15772 308640    0    0     0    32 1225  606  1 83 16  0  0  0
 8  0      0 418668  15772 308640    0    0     0     0 1377  595  0 99  1  0  0  0
 3  0      0 420140  15772 308640    0    0     0     0 1429  658  0 100  0  0  0  0
 8  0      0 417016  15772 308640    0    0     0     8 1381  648  0 100  0  0  0  0
11  0      0 416140  15772 308640    0    0     0     0 1366  705  1 99  0  0  0  0
 9  0      0 418668  15780 308636    0    0     0    32 1355  723  0 100  0  0  0  0
 7  0      0 418132  15780 308644    0    0     0     0 1344  672  0 100  0  0  0  0
 6  0      0 419300  15780 308644    0    0     0     0 1395  689  0 100  0  0  0  0
 0  0      0 421772  15780 308648    0    0     0     0 1240  611  0 88 12  0  0  0
 5  0      0 418572  15780 308648    0    0     0    12 1108  400  0 76 24  0  0  0
 0  0      0 421844  15780 308648    0    0     0     0 1078  474  1 71 28  0  0  0
 1  0      0 421800  15788 308648    0    0     0    32 1185  394  0 81 19  0  0  0
 0  0      0 421764  15788 308652    0    0     0     0 1023  300  0 65 35  0  0  0
 1  0      0 421344  15788 308652    0    0     0     0 1116  397  0 73 27  0  0  0
 2  0      0 420764  15788 308652    0    0     0     8 1050  325  1 64 35  0  0  0
 2  0      0 420792  15788 308656    0    0     0     0 1390  581  0 100  0  0  0  0
 5  0      0 418740  15796 308656    0    0     0    28 1125  452  0 74 26  0  0  0
 3  0      0 420264  15796 308656    0    0     0     4 1090  527  0 73 28  0  0  0
 4  0      0 419964  15796 308656    0    0     0     0 1378  658  0 100  0  0  0  0
 0  0      0 421780  15796 308660    0    0     0     0  755  296  1 43 56  0  0  0
 0  0      0 421816  15796 308660    0    0     0    16  850  248  0 52 48  0  0  0
 3  0      0 420220  15804 308660    0    0     0    28 1190  380  0 78 22  0  0  0
 1  0      0 421540  15804 308660    0    0     0     0 1438  535  0 100  0  0  0  0
 3  0      0 420064  15804 308664    0    0     0     4 1066  264  0 71 29  0  0  0
 3  0      0 421040  15804 308668    0    0     0     0  999  373  1 63 36  0  0  0
 5  0      0 419104  15804 308668    0    0     0     8 1423  649  0 100  0  0  0  0
10  0      0 416904  15812 308672    0    0     0    28 1369  649  0 100  0  0  0  0
12  0      0 416616  15812 308672    0    0     0     0 1376  687  0 100  0  0  0  0
10  0      0 417532  15812 308672    0    0     0     0 1360  712  1 99  0  0  0  0
 8  0      0 419476  15812 308672    0    0     0     8 1314  697  0 100  0  0  0  0
10  0      0 417828  15812 308676    0    0     0    12 1315  664  0 100  0  0  0  0
 7  0      0 418596  15820 308668    0    0     0    28 1331  718  0 100  0  0  0  0
 4  0      0 421008  15820 308676    0    0     0     0 1343  692  0 100  0  0  0  0
 7  0      0 419036  15820 308680    0    0     0     0 1351  655  1 99  0  0  0  0
 7  0      0 418300  15820 308680    0    0     0     0 1352  667  0 100  0  0  0  0
 7  0      0 418572  15820 308680    0    0     0     4 1342  673  1 99  0  0  0  0
 6  0      0 419892  15828 308672    0    0     0    36 1361  679  0 100  0  0  0  0
