procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0   5936 264096  14680 460168    0    0     0     0  998  206  0 67 33  0  0  0
 0  0   5936 265900  14688 460168    0    0     0    28  796  259  0 49 51  0  0  0
 2  0   5936 265248  14688 460168    0    0     0     0  927  351  0 62 38  0  0  0
 1  0   5936 265140  14688 460168    0    0     0     0 1309  624  0 96  4  0  0  0
 2  0   5936 265680  14688 460172    0    0     0     4  483  186  1 25 74  0  0  0
 0  0   5936 265804  14688 460172    0    0     0     0  780  178  0 47 53  0  0  0
 2  0   5936 264988  14696 460172    0    0     0    36  933  298  0 61 39  0  0  0
 3  0   5936 263792  14696 460172    0    0     0     0 1203  494  0 87 13  0  0  0
 0  0   5936 265664  14696 460176    0    0     0     0  770  262  0 45 55  0  0  0
 1  0   5936 265248  14696 460176    0    0     0     0  575  150  0 30 70  0  0  0
 1  0   5936 264884  14696 460180    0    0     0     8  834  218  0 47 53  0  0  0
 0  0   5936 265556  14704 460180    0    0     0    44  837  270  1 50 49  0  0  0
 3  0   5936 263740  14704 460180    0    0     0     0  956  271  0 56 44  0  0  0
 0  0   5936 265520  14704 460184    0    0     0     0 1168  398  0 77 23  0  0  0
 2  0   5936 264628  14704 460184    0    0     0     0  949  207  1 54 45  0  0  0
 1  0   5936 264976  14704 460184    0    0     0     4  410  126  0 18 82  0  0  0
 0  0   5936 265028  14712 460188    0    0     0    28  981  302  0 59 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   5936 265064  14712 460188    0    0     0    20  799  202  0 44 56  0  0  0
 1  0   5936 264580  14712 460188    0    0     0     0  845  216  1 47 52  0  0  0
 0  0   5936 265032  14712 460188    0    0     0     0 1059  293  0 68 33  0  0  0
 0  0   5936 265632  14712 460188    0    0     0     0 1044  302  0 62 38  0  0  0
 0  0   5936 264356  14720 460192    0    0     0    32  685  242  1 37 62  0  0  0
 0  0   5936 265496  14720 460192    0    0     0     8 1091  244  0 67 33  0  0  0
 1  0   5936 264728  14720 460192    0    0     0     0  704  243  0 40 60  0  0  0
 2  0   5936 265388  14720 460196    0    0     0     0  978  354  0 59 41  0  0  0
 2  0   5936 264524  14720 460196    0    0     0     0  955  251  1 55 44  0  0  0
 3  0   5936 264196  14720 460196    0    0     0     0  836  204  0 50 50  0  0  0
 0  0   5936 265736  14728 460196    0    0     0    40 1150  307  0 78 22  0  0  0
 1  0   5936 264588  14728 460196    0    0     0     0 1074  330  0 66 34  0  0  0
 4  0   5936 264572  14728 460200    0    0     0     0  992  201  0 60 40  0  0  0
 1  0   5936 265416  14728 460200    0    0     0     0  719  215  0 38 62  0  0  0
 1  0   5936 265476  14728 460200    0    0     0     0  977  278  1 58 41  0  0  0
 0  0   5936 265720  14736 460200    0    0     0    36 1040  216  0 63 37  0  0  0
 1  0   5936 265436  14736 460204    0    0     0     4  917  273  0 54 46  0  0  0
 1  0   5936 265020  14736 460204    0    0     0     0 1106  239  1 67 32  0  0  0
 2  0   5936 264756  14736 460204    0    0     0     0  962  245  0 57 43  0  0  0
 1  0   5936 265464  14736 460208    0    0     0     0 1005  197  0 60 40  0  0  0
 0  0   5936 265456  14744 460208    0    0     0    40  681  197  0 35 65  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0   5936 265708  14744 460208    0    0     0     0  663  152  0 34 66  0  0  0
 1  0   5936 265460  14744 460208    0    0     0     4  818  158  0 45 55  0  0  0
 0  0   5936 265204  14744 460212    0    0     0     0  727  160  0 40 60  0  0  0
 1  0   5936 265004  14744 460212    0    0     0     0  738  177  1 38 61  0  0  0
 1  0   5936 264552  14752 460212    0    0     0    36  899  257  0 51 49  0  0  0
 1  0   5936 265692  14752 460212    0    0     0     0  912  188  0 53 47  0  0  0
 0  0   5936 265568  14752 460216    0    0     0     0  826  202  0 44 56  0  0  0
 0  0   5936 265440  14752 460216    0    0     0     4  400  150  0 17 83  0  0  0
 1  0   5936 265212  14752 460216    0    0     0     0 1263  208  1 80 19  0  0  0
 0  0   5936 265908  14760 460216    0    0     0    28  897  199  0 51 49  0  0  0
 0  0   5936 265372  14760 460216    0    0     0     8  694  152  0 37 63  0  0  0
 1  0   5936 265364  14760 460220    0    0     0     0 1131  245  0 76 24  0  0  0
 1  0   5936 265364  14760 460220    0    0     0     0  907  180  1 51 48  0  0  0
 2  0   5936 265364  14760 460220    0    0     0     4  538  150  0 26 74  0  0  0
 3  0   5936 265280  14768 460220    0    0     0    28  886  238  0 50 50  0  0  0
 1  0   5936 265064  14768 460224    0    0     0    12 1099  208  0 70 30  0  0  0
 2  0   5936 264972  14768 460224    0    0     0     0  969  237  0 57 43  0  0  0
 0  0   5936 265348  14768 460228    0    0     0     0 1005  208  0 61 39  0  0  0
 0  0   5936 265412  14768 460228    0    0     0     0  769  211  1 42 57  0  0  0
 1  0   5936 264892  14768 460232    0    0     0     8 1109  194  0 67 33  0  0  0
 1  0   5936 264504  14776 460232    0    0     0    40  536  197  0 26 74  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   5936 264944  14776 460232    0    0     0     0 1073  302  0 67 33  0  0  0
 3  0   5936 264232  14776 460232    0    0     0     0 1083  269  1 67 32  0  0  0
 0  0   5936 264756  14776 460236    0    0     0     0 1077  405  0 70 30  0  0  0
 2  0   5936 264292  14776 460236    0    0     0     0 1129  326  0 70 30  0  0  0
 0  0   5936 265360  14784 460236    0    0     0    40  727  205  0 40 60  0  0  0
 0  0   5936 264496  14784 460236    0    0     0     0 1192  345  1 79 19  0  0  0
 2  0   5936 264040  14784 460240    0    0     0     0  862  185  0 50 50  0  0  0
 0  0   5936 265668  14784 460240    0    0     0     0  892  235  0 53 47  0  0  0
 0  0   5936 265388  14784 460240    0    0     0     0  761  197  0 42 58  0  0  0
 0  0   5936 265320  14792 460244    0    0     0    28  731  192  1 39 60  0  0  0
 0  0   5936 265148  14792 460244    0    0     0    16  685  181  0 36 64  0  0  0
 1  0   5936 265404  14792 460244    0    0     0     0  884  189  0 52 48  0  0  0
 1  0   5936 264508  14792 460244    0    0     0     0  839  198  0 47 53  0  0  0
 1  0   5936 265176  14792 460244    0    0     0     0  975  265  1 60 39  0  0  0
 1  0   5936 265072  14800 460248    0    0     0    28  742  196  0 39 61  0  0  0
 0  0   5936 265552  14800 460248    0    0     0     8  855  189  0 49 51  0  0  0
 1  0   5936 264848  14800 460248    0    0     0     4  999  186  1 58 41  0  0  0
 3  0   5936 264660  14800 460252    0    0     0     0  988  171  0 59 41  0  0  0
 0  0   5936 264876  14800 460252    0    0     0     0  756  199  0 42 58  0  0  0
 1  0   5936 264452  14808 460252    0    0     0    28  784  173  1 41 58  0  0  0
 2  0   5936 264900  14808 460252    0    0     0     8 1016  267  0 63 37  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   5936 265348  14808 460252    0    0     0     0  688  173  0 36 64  0  0  0
 1  0   5936 265280  14808 460256    0    0     0     4  904  222  0 53 47  0  0  0
 1  0   5936 264448  14808 460256    0    0     0     0  785  171  0 42 58  0  0  0
 1  0   5936 265588  14816 460256    0    0     0    56 1066  275  1 65 34  0  0  0
 0  0   5936 265276  14816 460260    0    0     0     8  959  240  0 58 42  0  0  0
 1  0   5936 265552  14816 460260    0    0     0     0  718  172  0 39 61  0  0  0
 0  0   5936 264884  14816 460260    0    0     0     0  904  208  0 52 48  0  0  0
 2  0   5936 264440  14816 460260    0    0     0     4  823  184  0 47 53  0  0  0
 2  0   5936 265324  14824 460260    0    0     0    28  775  224  0 43 57  0  0  0
 0  0   5936 265320  14824 460264    0    0     0    12 1099  194  1 67 31  0  0  0
 0  0   5936 265512  14824 460264    0    0     0     0  947  256  0 57 43  0  0  0
 1  0   5936 264808  14824 460264    0    0     0     0  859  164  0 47 53  0  0  0
 2  0   5936 265352  14824 460264    0    0     0     0  900  190  0 53 47  0  0  0
 2  0   5936 265272  14832 460260    0    0     0    32  720  198  1 36 63  0  0  0
 0  0   5936 264828  14832 460268    0    0     0     8  790  270  0 44 56  0  0  0
 3  0   5936 263752  14832 460268    0    0     0     0  885  272  0 51 49  0  0  0
 2  0   5936 265020  14832 460268    0    0     0     0  660  183  0 35 65  0  0  0
 0  0   5936 265304  14832 460272    0    0     0     0  877  203  1 49 49  0  0  0
 0  0   5936 265552  14840 460272    0    0     0    28  822  222  0 48 52  0  0  0
 1  0   5936 264364  14840 460272    0    0     0    12  723  161  0 38 62  0  0  0
 1  0   5936 265328  14840 460276    0    0     0     0  852  285  0 49 51  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   5936 264840  14840 460280    0    0     0     0  737  177  0 40 60  0  0  0
 0  0   5936 265256  14840 460280    0    0     0     0  929  363  1 55 43  0  0  0
 1  0   5936 264384  14848 460280    0    0     0    28  706  185  0 37 63  0  0  0
 0  0   5936 265532  14848 460280    0    0     0     0 1196  401  0 82 18  0  0  0
 4  0   5936 263012  14848 460284    0    0     0    20  931  209  1 51 48  0  0  0
 0  0   5936 264828  14848 460284    0    0     0     0  844  367  0 52 48  0  0  0
 5  0   5936 263196  14848 460284    0    0     0     0  984  266  0 59 41  0  0  0
 0  0   5936 265024  14856 460276    0    0     0    32  594  206  0 33 67  0  0  0
 0  0   5936 265548  14856 460288    0    0     0     0  958  252  1 57 42  0  0  0
 0  0   5936 264816  14856 460288    0    0     0     8  638  241  0 34 66  0  0  0
 0  0   5936 265392  14856 460288    0    0     0     4 1048  226  0 63 37  0  0  0
 2  0   5936 264776  14856 460288    0    0     0     0  781  193  0 43 57  0  0  0
 0  0   5936 265200  14864 460292    0    0     0    28  764  225  0 42 58  0  0  0
 0  0   5936 265060  14864 460292    0    0     0     0 1167  355  1 73 26  0  0  0
 1  0   5936 264360  14864 460292    0    0     0     0  619  173  0 31 69  0  0  0
 1  0   5936 265256  14864 460292    0    0     0     8  879  193  0 51 49  0  0  0
 1  0   5936 264960  14864 460296    0    0     0     4 1068  190  0 65 35  0  0  0
 0  0   5936 264800  14864 460296    0    0     0     0  700  179  1 36 63  0  0  0
 0  0   5936 264792  14872 460296    0    0     0    48 1007  207  0 60 40  0  0  0
 2  0   5936 264344  14872 460296    0    0     0     0  694  153  0 37 63  0  0  0
 0  0   5936 264788  14872 460300    0    0     0     8 1008  199  0 62 38  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0   5936 264340  14872 460300    0    0     0     0  669  207  1 33 66  0  0  0
 1  0   5936 265264  14872 460300    0    0     0     4  931  214  0 55 45  0  0  0
 2  0   5936 263660  14880 460300    0    0     0    28 1019  220  0 60 40  0  0  0
 2  0   5936 263660  14880 460304    0    0     0     0  992  212  0 59 41  0  0  0
 3  0   5936 263668  14880 460304    0    0     0    12  910  238  0 52 48  0  0  0
 0  0   5936 264544  14880 460304    0    0     0     0 1145  327  1 72 27  0  0  0
 0  0   5936 265224  14880 460304    0    0     0     0  803  222  0 44 56  0  0  0
 0  0   5936 264316  14888 460308    0    0     0    32  937  252  0 55 45  0  0  0
 0  0   5936 263476  14888 460308    0    0     0     0 1175  297  0 75 25  0  0  0
 1  0   5936 264316  14888 460308    0    0     0     8  757  246  0 39 61  0  0  0
 0  0   5936 264092  14888 460308    0    0     0     0  879  207  1 47 52  0  0  0
 2  0   5936 264376  14888 460312    0    0     0     0  732  210  0 39 61  0  0  0
 0  0   5936 263856  14896 460304    0    0     0    32  957  221  0 55 45  0  0  0
 2  0   5936 264328  14896 460312    0    0     0     0 1036  250  1 63 36  0  0  0
 0  0   5936 265204  14896 460312    0    0     0     0  931  245  0 52 48  0  0  0
 2  0   5936 264652  14896 460316    0    0     0    12  855  246  0 48 52  0  0  0
 1  0   5936 263596  14896 460316    0    0     0     0  872  254  1 49 50  0  0  0
 1  0   5936 264676  14904 460316    0    0     0    28  842  199  0 48 52  0  0  0
 1  0   5936 264220  14904 460316    0    0     0     4  889  202  0 49 51  0  0  0
 0  0   5936 264252  14904 460320    0    0     0     0  830  293  0 47 53  0  0  0
 1  0   5936 264736  14904 460320    0    0     0     0  983  194  1 57 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0   5936 263872  14904 460320    0    0     0     8  680  219  0 36 64  0  0  0
 0  0   5936 263796  14912 460324    0    0     0    28 1027  321  0 62 38  0  0  0
 5  0   5936 262680  14912 460324    0    0     0     0  742  243  0 45 55  0  0  0
 1  0   5936 264688  14912 460328    0    0     0     8 1009  305  0 73 27  0  0  0
 0  0   5936 264396  14912 460328    0    0     0     0  929  351  0 57 43  0  0  0
 0  0   5936 265420  14912 460328    0    0     0     8  796  237  1 49 49  0  0  0
 2  0   5936 264000  14920 460320    0    0     0    36 1063  379  0 71 29  0  0  0
 0  0   5936 265440  14920 460332    0    0     0     0 1236  328  0 87 13  0  0  0
 2  0   5936 264312  14920 460332    0    0     0     0 1002  358  1 68 31  0  0  0
 0  0   5936 265412  14920 460332    0    0     0     4  596  204  0 31 69  0  0  0
 0  0   5936 264672  14920 460336    0    0     0    12 1093  391  0 74 26  0  0  0
 3  0   5936 264292  14928 460328    0    0     0    52  998  257  0 67 33  0  0  0
 3  0   5936 265144  14928 460336    0    0     0     0  854  339  0 55 45  0  0  0
 1  0   5936 265172  14928 460336    0    0     0     0 1237  314  1 79 20  0  0  0
 2  0   5936 264296  14928 460340    0    0     0     0  753  192  0 47 53  0  0  0
 1  0   5936 265044  14928 460340    0    0     0    12 1012  273  0 64 36  0  0  0
 2  0   5936 265264  14936 460340    0    0     0    28 1186  270  0 74 26  0  0  0
 0  0   5936 265324  14936 460340    0    0     0     0  545  160  0 28 72  0  0  0
 0  0   5936 264360  14936 460344    0    0     0     0  493  167  0 22 78  0  0  0
 0  0   5936 265372  14936 460344    0    0     0     0  831  239  0 48 52  0  0  0
 0  0   5936 264232  14936 460344    0    0     0     0  767  170  1 40 59  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   5936 265376  14944 460344    0    0     0    40 1094  345  0 69 31  0  0  0
 3  0   5936 263188  14944 460348    0    0     0     0 1021  211  0 61 39  0  0  0
 0  0   5936 265116  14944 460348    0    0     0     0 1216  469  0 80 20  0  0  0
 0  0   5936 265368  14944 460348    0    0     0     0  734  173  1 39 60  0  0  0
 2  0   5936 264192  14944 460348    0    0     0     0  501  147  0 26 74  0  0  0
 1  0   5936 263900  14952 460352    0    0     0    44 1035  202  0 63 37  0  0  0
 1  0   5936 264436  14952 460352    0    0     0     4  857  191  0 49 51  0  0  0
 2  0   5936 264208  14952 460352    0    0     0     0  720  179  1 40 59  0  0  0
 0  0   5936 264464  14952 460352    0    0     0     0 1159  225  0 73 27  0  0  0
 1  0   5936 264172  14952 460356    0    0     0     0  996  200  0 58 42  0  0  0
 3  0   5936 263248  14952 460356    0    0     0     0  969  274  0 61 39  0  0  0
 1  0   5936 264804  14960 460356    0    0     0    24  885  206  0 50 50  0  0  0
 1  0   5936 264804  14960 460356    0    0     0     4 1043  277  1 64 35  0  0  0
 1  0   5936 264192  14960 460356    0    0     0     0  840  166  0 46 54  0  0  0
 0  0   5936 265092  14960 460360    0    0     0     0  831  197  0 48 52  0  0  0
 1  0   5936 264164  14960 460360    0    0     0     0  781  224  0 43 57  0  0  0
 3  0   5936 264080  14968 460352    0    0     0    36  752  201  1 40 58  0  0  0
 0  0   5936 264268  14968 460364    0    0     0     0  938  218  0 57 43  0  0  0
 0  0   5936 265364  14968 460364    0    0     0     4  800  193  0 44 56  0  0  0
 2  0   5936 264116  14968 460364    0    0     0     0  785  205  0 43 57  0  0  0
 0  0   5936 265076  14968 460364    0    0     0     0  870  230  0 51 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0   5936 264064  14976 460368    0    0     0    36  786  188  1 42 57  0  0  0
 0  0   5936 264552  14976 460368    0    0     0     0  908  210  0 53 47  0  0  0
 3  0   5936 263988  14976 460372    0    0     0     0 1096  266  1 70 28  0  0  0
 0  0   5936 265060  14976 460372    0    0     0     8  826  200  0 45 55  0  0  0
 0  0   5936 265184  14976 460376    0    0     0     0  963  223  0 56 44  0  0  0
 2  0   5936 264140  14984 460368    0    0     0    52  906  214  0 59 41  0  0  0
 1  0   5936 264984  14984 460376    0    0     0     0 1039  325  1 67 32  0  0  0
 0  0   5936 265240  14984 460376    0    0     0     0 1007  281  1 60 39  0  0  0
 2  0   5936 264816  14984 460376    0    0     0     0  697  212  0 40 60  0  0  0
 1  0   5936 264184  14984 460380    0    0     0     4  880  273  0 52 48  0  0  0
 1  0   5936 264448  14992 460380    0    0     0    28  844  196  0 48 52  0  0  0
 0  0   5936 265036  14992 460380    0    0     0     8 1001  338  1 61 38  0  0  0
 4  0   5936 264120  14992 460380    0    0     0     0  860  219  0 49 51  0  0  0
 1  0   5936 264300  14992 460384    0    0     0     0  943  237  0 58 42  0  0  0
 0  0   5936 265032  14992 460384    0    0     0     0 1215  339  1 84 14  0  0  0
 1  0   5936 265120  15000 460376    0    0     0    32  848  170  0 47 53  0  0  0
 2  0   5936 263928  15000 460388    0    0     0     8  665  158  0 37 63  0  0  0
 0  0   5936 265212  15000 460388    0    0     0     0  825  190  0 45 55  0  0  0
 1  0   5936 264828  15000 460388    0    0     0     0  905  165  1 52 47  0  0  0
 2  0   5936 264024  15000 460388    0    0     0     0  810  216  0 46 54  0  0  0
 1  0   5936 265012  15000 460392    0    0     0     0 1153  300  0 73 27  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0   5936 265040  15008 460392    0    0     0    44 1040  216  0 63 37  0  0  0
 0  0   5936 265008  15008 460392    0    0     0     0  825  198  1 47 52  0  0  0
 1  0   5936 264112  15008 460392    0    0     0     0  821  176  0 45 55  0  0  0
 0  0   5936 265008  15008 460396    0    0     0     0  891  238  0 52 48  0  0  0
 0  0   5936 264556  15008 460396    0    0     0     0 1000  248  0 59 41  0  0  0
 1  0   5936 264996  15016 460396    0    0     0    36 1001  301  1 61 38  0  0  0
 0  0   5936 264996  15016 460396    0    0     0     4  675  185  0 36 64  0  0  0
 2  0   5936 263928  15016 460400    0    0     0     0 1046  324  0 64 36  0  0  0
 2  0   5936 264100  15016 460400    0    0     0     0 1161  236  0 75 25  0  0  0
 2  0   5936 264184  15016 460400    0    0     0     0 1015  208  1 60 39  0  0  0
 2  0   5936 264092  15024 460400    0    0     0    28  974  231  0 58 42  0  0  0
 0  0   5936 264984  15024 460404    0    0     0     8  954  237  0 58 42  0  0  0
 1  0   5936 264916  15024 460404    0    0     0     4  970  216  0 57 43  0  0  0
 1  0   5936 265236  15024 460404    0    0     0     0  985  217  1 60 39  0  0  0
 0  0   5936 265220  15024 460404    0    0     0     0  709  189  0 38 62  0  0  0
 0  0   5936 265220  15032 460408    0    0     0    32 1015  268  1 61 38  0  0  0
 0  0   5936 265220  15032 460408    0    0     0    12 1101  242  0 69 31  0  0  0
 0  0   5936 265096  15032 460408    0    0     0     0  716  178  0 38 62  0  0  0
 1  0   5936 264292  15032 460408    0    0     0     4  792  179  0 44 56  0  0  0
 0  0   5936 265220  15032 460412    0    0     0     0  774  212  0 43 57  0  0  0
 0  0   5936 264964  15032 460412    0    0     0     4  926  206  1 52 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0   5936 264896  15040 460412    0    0     0    36  822  206  0 45 55  0  0  0
 1  0   5936 264956  15040 460412    0    0     0     0  906  175  0 53 47  0  0  0
 1  0   5936 264504  15040 460416    0    0     0     0  873  209  0 51 49  0  0  0
 2  0   5936 264980  15040 460416    0    0     0     4  909  192  0 54 46  0  0  0
 0  0   5936 265204  15040 460416    0    0     0     0  833  179  0 47 53  0  0  0
 1  0   5936 264048  15048 460420    0    0     0    28  752  205  1 39 60  0  0  0
 1  0   5936 264488  15048 460424    0    0     0     8 1062  260  0 70 30  0  0  0
 0  0   5936 264456  15048 460424    0    0     0     0  941  203  0 58 42  0  0  0
 2  0   5936 265064  15048 460424    0    0     0     0  703  194  0 40 60  0  0  0
 0  0   5936 265132  15048 460424    0    0     0     8  873  198  1 52 47  0  0  0
 1  0   5936 264412  15056 460428    0    0     0    32  990  252  0 63 37  0  0  0
 2  0   5936 265136  15056 460428    0    0     0    12  945  264  0 56 44  0  0  0
 1  0   5936 265172  15056 460428    0    0     0     0  918  223  1 58 41  0  0  0
 0  0   5936 265052  15056 460428    0    0     0     0  994  194  0 61 39  0  0  0
 2  0   5936 264080  15056 460432    0    0     0     0  693  168  0 39 61  0  0  0
 1  0   5936 264400  15064 460432    0    0     0    32  772  197  0 42 58  0  0  0
 2  0   5936 264072  15064 460432    0    0     0     8  991  249  1 60 39  0  0  0
 2  0   5936 263984  15064 460432    0    0     0     0  941  193  0 55 45  0  0  0
 1  0   5936 264212  15064 460436    0    0     0     0  949  302  0 55 45  0  0  0
 0  0   5936 264908  15064 460436    0    0     0     0  907  230  0 53 47  0  0  0
 1  0   5936 264004  15072 460436    0    0     0    28  744  177  1 41 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0   5936 264708  15072 460436    0    0     0    12  737  177  0 40 60  0  0  0
 2  0   5936 263720  15072 460440    0    0     0     0  961  273  0 58 42  0  0  0
 1  0   5936 264672  15072 460440    0    0     0     0  878  204  0 50 50  0  0  0
 1  0   5936 263760  15072 460440    0    0     0     0  837  241  1 47 52  0  0  0
 1  0   5936 264156  15080 460440    0    0     0    28  993  200  0 61 39  0  0  0
 3  0   5936 264564  15080 460440    0    0     0     8  927  199  0 53 47  0  0  0
 1  0   5936 264912  15080 460444    0    0     0     4  985  245  0 62 38  0  0  0
 1  0   5936 264372  15080 460444    0    0     0     0  934  218  0 54 46  0  0  0
 1  0   5936 263988  15080 460444    0    0     0     0  900  236  0 52 48  0  0  0
 1  0   5936 263736  15080 460448    0    0     0     4  591  148  0 30 70  0  0  0
 1  0   5936 264332  15088 460448    0    0     0    40  603  189  0 29 71  0  0  0
 0  0   5936 263976  15088 460448    0    0     0     0  968  191  0 60 40  0  0  0
 0  0   5936 264392  15088 460448    0    0     0     4  824  171  1 46 53  0  0  0
 1  0   5936 264804  15088 460448    0    0     0     0  997  217  0 60 40  0  0  0
 2  0   5936 263688  15088 460452    0    0     0     0  974  189  0 57 43  0  0  0
 1  0   5936 264892  15096 460452    0    0     0    36  976  252  1 58 41  0  0  0
 0  0   5936 265112  15096 460452    0    0     0     0  871  231  0 49 51  0  0  0
 1  0   5936 264280  15096 460456    0    0     0     0 1037  227  0 62 38  0  0  0
 0  0   5936 264856  15096 460456    0    0     0     4  803  191  0 47 53  0  0  0
 1  0   5936 264792  15096 460456    0    0     0     0 1095  326  0 67 33  0  0  0
 4  0   5936 263072  15104 460456    0    0     0    36 1127  282  1 69 29  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0   5936 264044  15104 460456    0    0     0     0  800  213  0 45 55  0  0  0
 1  0   5936 264972  15104 460460    0    0     0     0 1056  267  0 63 37  0  0  0
 0  0   5936 263852  15104 460460    0    0     0     0  489  132  0 24 76  0  0  0
 3  0   5936 263968  15104 460460    0    0     0     4  807  289  1 44 55  0  0  0
 1  0   5936 264100  15112 460460    0    0     0    36  898  267  0 51 49  0  0  0
 1  0   5936 264772  15112 460464    0    0     0     0 1209  348  1 76 23  0  0  0
 0  0   5936 264832  15112 460464    0    0     0     0  749  148  0 42 58  0  0  0
 1  0   5936 264288  15112 460464    0    0     0     0  778  254  0 43 57  0  0  0
 3  0   5936 263024  15112 460468    0    0     0     0  868  199  0 49 51  0  0  0
 3  0   5936 264368  15120 460472    0    0     0    36  923  238  0 55 45  0  0  0
 1  0   5936 264592  15120 460472    0    0     0    12 1027  253  1 62 37  0  0  0
 2  0   5936 263924  15120 460472    0    0     0     0  803  275  0 45 55  0  0  0
 1  0   5936 264360  15120 460476    0    0     0     0  950  320  0 63 38  0  0  0
 1  0   5936 264812  15120 460476    0    0     0     0 1002  206  0 60 40  0  0  0
 2  0   5936 263576  15128 460476    0    0     0    32  852  183  1 51 48  0  0  0
 1  0   5936 264132  15128 460476    0    0     0     4 1025  238  0 64 36  0  0  0
 0  0   5936 264680  15128 460480    0    0     0     8  868  232  0 49 51  0  0  0
 0  0   5936 264960  15128 460480    0    0     0     0  812  183  0 45 55  0  0  0
 0  0   5936 264352  15128 460480    0    0     0     0  829  253  0 48 52  0  0  0
 0  0   5936 265048  15136 460480    0    0     0    36  684  194  1 36 63  0  0  0
 0  0   5936 264984  15136 460480    0    0     0     0 1028  356  0 68 33  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0   5936 262772  15136 460484    0    0     0    16  702  207  0 35 65  0  0  0
 1  0   5936 264340  15136 460484    0    0     0     0  811  187  0 48 52  0  0  0
 1  0   5936 264120  15136 460484    0    0     0     0  783  199  0 43 57  0  0  0
 3  0   5936 264340  15136 460484    0    0     0     0  884  185  0 49 51  0  0  0
 0  0   5936 264776  15144 460488    0    0     0    28  584  178  0 29 71  0  0  0
 1  0   5936 264712  15144 460488    0    0     0     8  912  237  1 51 48  0  0  0
 0  0   5936 264296  15144 460488    0    0     0     4  762  209  0 42 58  0  0  0
 1  0   5936 264296  15144 460488    0    0     0     0  918  261  0 53 47  0  0  0
 0  0   5936 264504  15144 460492    0    0     0     0  511  212  1 25 74  0  0  0
 0  0   5936 264252  15152 460484    0    0     0    28   40   74  0  0 100  0  0  0
 0  0   5936 264252  15152 460492    0    0     0     8   42   77  0  0 100  0  0  0
