timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761134870302,20499,HTTP Request Smallest,200,OK,Thread Group 2 2-12,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,20499,0,3
1761134859296,31679,HTTP Request Big,200,OK,Thread Group 2 2-100,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,9509,0,18
1761134870946,20063,HTTP Request Smallest,200,OK,Thread Group 2 2-83,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,20063,0,2
1761134858207,32830,HTTP Request Big,200,OK,Thread Group 2 2-87,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,10615,0,6
1761134769443,122658,HTTP Request Big,200,OK,Thread Group 2 2-22,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,40877,0,3
1761134852981,39225,HTTP Request Biggest,200,OK,Thread Group 2 2-39,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12879,0,2
1761134880147,12118,HTTP Request Smallest,200,OK,Thread Group 2 2-76,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,12118,0,4
1761134877928,15693,HTTP Request Smallest,200,OK,Thread Group 2 2-28,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,15693,0,2
1761134862668,30961,HTTP Request Biggest,200,OK,Thread Group 2 2-58,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,6111,0,2
1761134870436,23529,HTTP Request Medium Big,200,OK,Thread Group 2 2-30,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,13848,0,2
1761134872244,21879,HTTP Request Medium Big,200,OK,Thread Group 2 2-72,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11964,0,2
1761134855364,38894,HTTP Request Biggest,200,OK,Thread Group 2 2-51,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,14015,0,5
1761134881596,12686,HTTP Request Smallest,200,OK,Thread Group 2 2-27,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,12686,0,2
1761134867234,27186,HTTP Request Medium Big,200,OK,Thread Group 2 2-86,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,16682,0,6
1761134875874,18574,HTTP Request Medium Big,200,OK,Thread Group 2 2-14,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,9699,0,1
1761134857350,37108,HTTP Request Biggest,200,OK,Thread Group 2 2-23,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,9364,0,2
1761134857469,37130,HTTP Request Biggest,200,OK,Thread Group 2 2-55,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11408,0,1
1761134878443,16158,HTTP Request Smallest,200,OK,Thread Group 2 2-33,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,16158,0,1
1761134863508,31125,HTTP Request Big,200,OK,Thread Group 2 2-18,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13634,0,2
1761134879047,15589,HTTP Request Small,200,OK,Thread Group 2 2-1,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,11957,0,4
1761134884463,10856,HTTP Request Small,200,OK,Thread Group 2 2-46,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,9205,0,1
1761134880386,14945,HTTP Request Small,200,OK,Thread Group 2 2-26,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,14124,0,2
1761134880132,15201,HTTP Request Small,200,OK,Thread Group 2 2-5,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,10856,0,13
1761134881960,13501,HTTP Request Small,200,OK,Thread Group 2 2-37,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,11564,0,30
1761134868188,27624,HTTP Request Medium Big,200,OK,Thread Group 2 2-92,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,17185,0,2
1761134862881,33389,HTTP Request Big,200,OK,Thread Group 2 2-6,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,14251,0,2
1761134755432,140939,HTTP Request Biggest,200,OK,Thread Group 2 2-85,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,33350,0,28
1761134873095,23324,HTTP Request Medium Big,200,OK,Thread Group 2 2-64,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11231,0,5
1761134877898,18598,HTTP Request Small,200,OK,Thread Group 2 2-56,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,16829,0,2
1761134858084,38500,HTTP Request Biggest,200,OK,Thread Group 2 2-94,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,18213,0,8
1761134861839,34771,HTTP Request Big,200,OK,Thread Group 2 2-74,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,15359,0,12
1761134877479,19208,HTTP Request Small,200,OK,Thread Group 2 2-17,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,16054,0,4
1761134863145,33874,HTTP Request Biggest,200,OK,Thread Group 2 2-68,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,13727,0,8
1761134865780,31887,HTTP Request Big,200,OK,Thread Group 2 2-66,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,12514,0,1
1761134878250,19683,HTTP Request Medium Small,200,OK,Thread Group 2 2-25,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,13194,0,13
1761134877747,20492,HTTP Request Small,200,OK,Thread Group 2 2-80,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,17432,0,3
1761134886493,12210,HTTP Request Small,200,OK,Thread Group 2 2-54,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,11456,0,16
1761134877410,21387,HTTP Request Medium Big,200,OK,Thread Group 2 2-69,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11822,0,1
1761134886493,12405,HTTP Request Smallest,200,OK,Thread Group 2 2-40,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,12405,0,16
1761134882074,17030,HTTP Request Medium Small,200,OK,Thread Group 2 2-73,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,11113,0,3
1761134754532,145641,HTTP Request Big,200,OK,Thread Group 2 2-82,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,39722,0,7
1761134877525,23166,HTTP Request Medium Big,200,OK,Thread Group 2 2-47,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,16605,0,1
1761134876938,23944,HTTP Request Medium Big,200,OK,Thread Group 2 2-53,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,14150,0,2
1761134886771,14205,HTTP Request Medium Small,200,OK,Thread Group 2 2-75,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,10913,0,2
1761134884198,17020,HTTP Request Medium Big,200,OK,Thread Group 2 2-4,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,10447,0,1
1761134865450,36174,HTTP Request Biggest,200,OK,Thread Group 2 2-99,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,13158,0,2
1761134880856,20912,HTTP Request Medium Big,200,OK,Thread Group 2 2-79,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,10258,0,6
1761134870490,31296,HTTP Request Big,200,OK,Thread Group 2 2-67,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13729,0,2
1761134876781,25054,HTTP Request Medium Big,200,OK,Thread Group 2 2-29,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,13984,0,1
1761134875842,26082,HTTP Request Big,200,OK,Thread Group 2 2-78,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,8388,0,8
1761134892102,10057,HTTP Request Smallest,200,OK,Thread Group 2 2-22,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,10057,0,1
1761134888223,14026,HTTP Request Smallest,200,OK,Thread Group 2 2-2,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,14026,0,3
1761134868784,34603,HTTP Request Biggest,200,OK,Thread Group 2 2-84,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,14579,0,1
1761134869486,34034,HTTP Request Biggest,200,OK,Thread Group 2 2-13,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,15238,0,1
1761134868775,35065,HTTP Request Biggest,200,OK,Thread Group 2 2-57,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,16887,0,4
1761134867947,35946,HTTP Request Biggest,200,OK,Thread Group 2 2-48,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,17786,0,6
1761134871461,32446,HTTP Request Big,200,OK,Thread Group 2 2-71,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,12673,0,17
1761134864403,40576,HTTP Request Biggest,200,OK,Thread Group 2 2-9,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12645,0,2
1761134877658,27397,HTTP Request Medium Big,200,OK,Thread Group 2 2-63,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,16485,0,4
1761134883212,21883,HTTP Request Medium Small,200,OK,Thread Group 2 2-59,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,14871,0,2
1761134894123,11040,HTTP Request Smallest,200,OK,Thread Group 2 2-72,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,11040,0,4
1761134885380,19803,HTTP Request Medium Big,200,OK,Thread Group 2 2-31,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,12177,0,4
1761134892266,12972,HTTP Request Smallest,200,OK,Thread Group 2 2-76,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,12972,0,1
1761134894449,11420,HTTP Request Smallest,200,OK,Thread Group 2 2-14,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,11420,0,0
1761134888856,17190,HTTP Request Medium Small,200,OK,Thread Group 2 2-36,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,13033,0,3
1761134876936,29148,HTTP Request Biggest,200,OK,Thread Group 2 2-19,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12587,0,2
1761134876584,29571,HTTP Request Big,200,OK,Thread Group 2 2-70,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,7650,0,3
1761134890976,15183,HTTP Request Small,200,OK,Thread Group 2 2-100,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,14465,0,3
1761134867676,38916,HTTP Request Biggest,200,OK,Thread Group 2 2-10,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,15659,0,2
1761134885971,20664,HTTP Request Medium Small,200,OK,Thread Group 2 2-91,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,15900,0,3
1761134893628,13054,HTTP Request Small,200,OK,Thread Group 2 2-58,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,11535,0,2
1761134885969,20715,HTTP Request Medium Small,200,OK,Thread Group 2 2-93,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,16060,0,2
1761134866198,41252,HTTP Request Biggest,200,OK,Thread Group 2 2-95,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12397,0,1
1761134895461,12120,HTTP Request Small,200,OK,Thread Group 2 2-37,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,9979,0,1
1761134880097,27763,HTTP Request Medium Small,200,OK,Thread Group 2 2-50,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,20005,0,1
1761134895330,12562,HTTP Request Medium Small,200,OK,Thread Group 2 2-26,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,9835,0,2
1761134894458,13529,HTTP Request Small,200,OK,Thread Group 2 2-23,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,10778,0,5
1761134871935,36561,HTTP Request Biggest,200,OK,Thread Group 2 2-20,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,17061,0,2
1761134882977,25521,HTTP Request Medium Small,200,OK,Thread Group 2 2-62,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,14255,0,7
1761134876966,31654,HTTP Request Biggest,200,OK,Thread Group 2 2-65,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12022,0,2
1761134894420,14326,HTTP Request Medium Small,200,OK,Thread Group 2 2-86,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,11339,0,1
1761134894281,14478,HTTP Request Small,200,OK,Thread Group 2 2-27,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,11444,0,2
1761134896687,12207,HTTP Request Smallest,200,OK,Thread Group 2 2-17,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,12207,0,8
1761134877289,31660,HTTP Request Big,200,OK,Thread Group 2 2-98,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13987,0,1
1761134884204,24938,HTTP Request Biggest,200,OK,Thread Group 2 2-96,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,10521,0,2
1761134899104,10120,HTTP Request Smallest,200,OK,Thread Group 2 2-73,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,10120,0,2
1761134880883,28363,HTTP Request Medium Big,200,OK,Thread Group 2 2-88,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,19808,0,2
1761134871253,38015,HTTP Request Biggest,200,OK,Thread Group 2 2-52,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,16893,0,1
1761134900883,8703,HTTP Request Small,200,OK,Thread Group 2 2-53,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,8340,0,1
1761134905165,4559,HTTP Request Smallest,200,OK,Thread Group 2 2-72,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,4559,0,1
1761134905096,4629,HTTP Request Smallest,200,OK,Thread Group 2 2-59,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,4629,0,1
1761134903387,6340,HTTP Request Smallest,200,OK,Thread Group 2 2-84,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,6340,0,9
1761134900692,9037,HTTP Request Small,200,OK,Thread Group 2 2-47,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,8531,0,17
1761134898899,10834,HTTP Request Small,200,OK,Thread Group 2 2-40,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,10648,0,1
1761134875469,34488,HTTP Request Biggest,200,OK,Thread Group 2 2-32,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12706,0,3
1761134887210,22889,HTTP Request Medium Big,200,OK,Thread Group 2 2-49,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11230,0,3
1761134894257,15904,HTTP Request Medium Small,200,OK,Thread Group 2 2-51,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,11182,0,4
1761134896419,13751,HTTP Request Small,200,OK,Thread Group 2 2-64,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,12653,0,2
1761134903907,6985,HTTP Request Small,200,OK,Thread Group 2 2-71,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,5845,0,5
1761134894633,16325,HTTP Request Medium Small,200,OK,Thread Group 2 2-18,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,10702,0,2
1761134892206,19299,HTTP Request Medium Small,200,OK,Thread Group 2 2-39,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,13443,0,4
1761134897933,14556,HTTP Request Small,200,OK,Thread Group 2 2-25,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,11795,0,2
1761134903521,9449,HTTP Request Small,200,OK,Thread Group 2 2-13,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,6206,0,5
1761134901625,11512,HTTP Request Small,200,OK,Thread Group 2 2-99,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,8019,0,4
1761134900977,12211,HTTP Request Small,200,OK,Thread Group 2 2-75,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,8749,0,8
1761134889269,25318,HTTP Request Big,200,OK,Thread Group 2 2-8,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,8574,0,11
1761134905055,10187,HTTP Request Small,200,OK,Thread Group 2 2-63,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,4670,0,5
1761134893620,23373,HTTP Request Medium Big,200,OK,Thread Group 2 2-28,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11543,0,3
1761134885533,31599,HTTP Request Big,200,OK,Thread Group 2 2-21,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,11320,0,2
1761134901836,15331,HTTP Request Medium Small,200,OK,Thread Group 2 2-29,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,7889,0,5
1761134906156,11274,HTTP Request Smallest,200,OK,Thread Group 2 2-70,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,11274,0,3
1761134803983,113542,HTTP Request Biggest,200,OK,Thread Group 2 2-16,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,18918,0,5
1761134898799,18882,HTTP Request Small,200,OK,Thread Group 2 2-69,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,10926,0,16
1761134895812,22164,HTTP Request Medium Big,200,OK,Thread Group 2 2-92,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,9913,0,7
1761134901218,16765,HTTP Request Medium Small,200,OK,Thread Group 2 2-4,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,8508,0,1
1761134879777,38264,HTTP Request Big,200,OK,Thread Group 2 2-61,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,18401,0,1
1761134886008,33010,HTTP Request Big,200,OK,Thread Group 2 2-34,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,9638,0,2
1761134888118,31307,HTTP Request Big,200,OK,Thread Group 2 2-90,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,9677,0,4
1761134886653,33263,HTTP Request Biggest,200,OK,Thread Group 2 2-3,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11510,0,3
1761134886086,34275,HTTP Request Big,200,OK,Thread Group 2 2-42,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,11599,0,1
1761134897667,22843,HTTP Request Medium Big,200,OK,Thread Group 2 2-66,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,12060,0,1
1761134877527,43031,HTTP Request Biggest,200,OK,Thread Group 2 2-45,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,13718,0,3
1761134885924,34681,HTTP Request Biggest,200,OK,Thread Group 2 2-11,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11710,0,2
1761134890314,30794,HTTP Request Big,200,OK,Thread Group 2 2-89,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,7833,0,5
1761134893964,27356,HTTP Request Medium Big,200,OK,Thread Group 2 2-30,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11619,0,3
1761134887426,34001,HTTP Request Big,200,OK,Thread Group 2 2-43,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13999,0,0
1761134891009,30463,HTTP Request Biggest,200,OK,Thread Group 2 2-83,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,10933,0,3
1761134886704,34968,HTTP Request Biggest,200,OK,Thread Group 2 2-7,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11771,0,3
1761134896269,25680,HTTP Request Medium Big,200,OK,Thread Group 2 2-6,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,13387,0,2
1761134878008,44076,HTTP Request Big,200,OK,Thread Group 2 2-38,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13136,0,1
1761134894635,28189,HTTP Request Medium Big,200,OK,Thread Group 2 2-1,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,11153,0,9
1761134903893,19161,HTTP Request Medium Big,200,OK,Thread Group 2 2-48,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,6080,0,1
1761134882962,40374,HTTP Request Biggest,200,OK,Thread Group 2 2-44,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12911,0,4
1761134883968,39841,HTTP Request Biggest,200,OK,Thread Group 2 2-35,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,10677,0,1
1761134890802,33477,HTTP Request Big,200,OK,Thread Group 2 2-12,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,14128,0,4
1761134886675,39057,HTTP Request Big,200,OK,Thread Group 2 2-77,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13258,0,3
1761134883164,43049,HTTP Request Big,200,OK,Thread Group 2 2-15,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13104,0,17
1761134872122,54803,HTTP Request Biggest,200,OK,Thread Group 2 2-24,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,18667,0,2
1761134888946,38492,HTTP Request Medium Big,200,OK,Thread Group 2 2-60,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,16732,0,2
1761134907451,20120,HTTP Request Small,200,OK,Thread Group 2 2-95,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,16289,0,3
1761134894599,33052,HTTP Request Big,200,OK,Thread Group 2 2-55,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,10773,0,2
1761134891038,36846,HTTP Request Biggest,200,OK,Thread Group 2 2-87,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,14126,0,2
1761134898240,31906,HTTP Request Big,200,OK,Thread Group 2 2-80,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,11486,0,2
1761134906636,23547,HTTP Request Small,200,OK,Thread Group 2 2-91,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,17104,0,4
1761134896496,33940,HTTP Request Biggest,200,OK,Thread Group 2 2-56,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12726,0,4
1761134886710,43770,HTTP Request Biggest,200,OK,Thread Group 2 2-97,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11564,0,2
1761134908498,22047,HTTP Request Small,200,OK,Thread Group 2 2-62,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,19678,0,1
1761134906046,24677,HTTP Request Medium Small,200,OK,Thread Group 2 2-36,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,16303,0,34
1761134907860,22926,HTTP Request Medium Small,200,OK,Thread Group 2 2-50,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,15309,0,2
1761134905871,24944,HTTP Request Small,200,OK,Thread Group 2 2-14,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,21533,0,24
1761134908760,22264,HTTP Request Small,200,OK,Thread Group 2 2-27,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,19719,0,15
1761134909723,21306,HTTP Request Small,200,OK,Thread Group 2 2-72,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,18666,0,4
1761134905238,26019,HTTP Request Medium Big,200,OK,Thread Group 2 2-76,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,12639,0,15
1761134901925,29548,HTTP Request Big,200,OK,Thread Group 2 2-78,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,7799,0,16
1761134894601,36897,HTTP Request Biggest,200,OK,Thread Group 2 2-33,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11046,0,0
1761134889452,42123,HTTP Request Biggest,200,OK,Thread Group 2 2-41,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12490,0,1
1761134900173,31774,HTTP Request Big,200,OK,Thread Group 2 2-82,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,9553,0,5
1761134914587,17784,HTTP Request Smallest,200,OK,Thread Group 2 2-8,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,17770,0,7
1761134902159,30641,HTTP Request Big,200,OK,Thread Group 2 2-22,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,7216,0,5
1761134909268,23779,HTTP Request Medium Small,200,OK,Thread Group 2 2-52,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,16751,0,4
1761134906160,26986,HTTP Request Medium Small,200,OK,Thread Group 2 2-100,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,19727,0,2
1761134906685,26762,HTTP Request Medium Small,200,OK,Thread Group 2 2-93,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,18033,0,13
1761134895319,38264,HTTP Request Biggest,200,OK,Thread Group 2 2-46,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,10642,0,1
1761134909586,24923,HTTP Request Medium Small,200,OK,Thread Group 2 2-53,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,20088,0,24
1761134911505,23058,HTTP Request Smallest,200,OK,Thread Group 2 2-39,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,23058,0,10
1761134907988,26606,HTTP Request Small,200,OK,Thread Group 2 2-23,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,18067,0,13
1761134908621,27462,HTTP Request Small,200,OK,Thread Group 2 2-65,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,22506,0,1
1761134898704,38070,HTTP Request Big,200,OK,Thread Group 2 2-54,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,11735,0,3
1761134909728,27293,HTTP Request Small,200,OK,Thread Group 2 2-47,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,24409,0,1
1761134896370,41114,HTTP Request Biggest,200,OK,Thread Group 2 2-85,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,9071,0,3
1761134897018,42090,HTTP Request Biggest,200,OK,Thread Group 2 2-68,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,12705,0,2
1761134895332,44049,HTTP Request Biggest,200,OK,Thread Group 2 2-5,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,11463,0,2
1761134896610,43037,HTTP Request Big,200,OK,Thread Group 2 2-74,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,13115,0,5
1761134910892,29268,HTTP Request Medium Small,200,OK,Thread Group 2 2-71,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,22812,0,32
1761134917976,22185,HTTP Request Smallest,200,OK,Thread Group 2 2-92,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,22185,0,2
1761134896585,43885,HTTP Request Biggest,200,OK,Thread Group 2 2-94,text,true,,12686077,130,100,100,http://192.168.48.128/biggest.txt,13140,0,7
1761134913138,27788,HTTP Request Medium Small,200,OK,Thread Group 2 2-99,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,21251,0,2
1761134920360,20584,HTTP Request Smallest,200,OK,Thread Group 2 2-42,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,20583,0,6
1761134920558,21403,HTTP Request Smallest,200,OK,Thread Group 2 2-45,text,true,,10552,131,100,100,http://192.168.48.128/smallest.txt,21403,0,23
1761134909958,32736,HTTP Request Medium Small,200,OK,Thread Group 2 2-32,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,21224,0,14
1761134909727,33268,HTTP Request Small,200,OK,Thread Group 2 2-84,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,26485,0,1
1761134917525,26049,HTTP Request Small,200,OK,Thread Group 2 2-16,text,true,,1048907,128,100,100,http://192.168.48.128/small.txt,22258,0,21
1761134908495,35804,HTTP Request Medium Big,200,OK,Thread Group 2 2-20,text,true,,5243203,133,100,100,http://192.168.48.128/medium_big.txt,20974,0,2
1761134905184,39121,HTTP Request Big,200,OK,Thread Group 2 2-31,text,true,,10486089,126,100,100,http://192.168.48.128/big.txt,12246,0,1
1761134910170,35006,HTTP Request Medium Small,200,OK,Thread Group 2 2-64,text,true,,2097500,135,100,100,http://192.168.48.128/medium_small.txt,24732,0,2
